Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
16224	-2596.315	-2703.657	107.3415	0.2009283	0.339105	0.481865	0.0781041	0.100926	1.649345	0.5890043
16230	-2595.256	-2702.479	107.2237	0.3196799	0.293894	0.508788	0.149197	0.0481208	1.757692	0.6098006
16236	-2598.213	-2705.434	107.2216	0.3196799	0.119792	0.707751	0.163648	0.008809	1.704663	0.7213181
16242	-2599.329	-2706.496	107.1671	0.3674155	0.25141	0.601903	0.139174	0.00751279	1.720966	0.7325893
16248	-2594.974	-2702.334	107.3595	0.2916113	0.148776	0.672779	0.171107	0.00733801	1.602822	0.6809666
16254	-2601.037	-2708.391	107.3543	0.2276901	0.250769	0.625948	0.0764374	0.046846	1.57737	0.7400727
16260	-2605.836	-2712.823	106.9873	0.2664273	0.297396	0.445207	0.0566557	0.200741	1.494498	1.213474
16266	-2599.169	-2706.344	107.1758	0.4035615	0.352132	0.527147	0.082715	0.0380058	1.665307	0.7598671
16272	-2599.272	-2706.626	107.355	0.2379888	0.639458	0.305607	0.047342	0.00759326	1.641883	0.6210992
16278	-2603.664	-2711.013	107.349	0.2656885	0.574302	0.376113	0.0425182	0.00706654	1.647838	0.6210992
16284	-2608.174	-2715.464	107.2908	0.2320457	0.649474	0.2968	0.0480835	0.00564274	1.702628	0.6267011
16290	-2597.695	-2704.993	107.2987	0.2325847	0.522773	0.365672	0.0592412	0.0523142	1.702628	0.6059844
16296	-2594.717	-2701.833	107.1155	0.2585131	0.536511	0.346708	0.0524342	0.0643472	1.906925	0.4830346
16302	-2595.694	-2702.762	107.0681	0.2863137	0.355376	0.53842	0.0674694	0.0387347	1.948548	0.4830346
16308	-2594.795	-2701.852	107.0578	0.2600992	0.481361	0.355634	0.127863	0.0351424	1.959567	0.4493375
16314	-2595.263	-2702.413	107.1504	0.2600992	0.58525	0.284982	0.0870815	0.0426864	1.86631	0.4466738
16320	-2595.088	-2702.171	107.0831	0.310015	0.289299	0.612238	0.0792386	0.0192238	1.923157	0.4758528
16326	-2596.706	-2703.935	107.2292	0.2718705	0.113769	0.741363	0.130894	0.0139737	1.782143	0.5731022
16332	-2596.102	-2703.308	107.2063	0.3615637	0.370013	0.488265	0.136506	0.00521575	1.72497	0.6639921
16338	-2599.76	-2706.895	107.1351	0.3419582	0.499565	0.45818	0.0373612	0.00489437	1.774718	0.7264466
16344	-2598.971	-2706.222	107.2514	0.3201345	0.232615	0.660807	0.078204	0.0283742	1.694091	0.6878761
16350	-2593.223	-2700.31	107.0875	0.2519929	0.339655	0.561294	0.0811181	0.0179324	1.934971	0.4796935
16356	-2595.551	-2702.346	106.7947	0.4368744	0.339655	0.561294	0.0811181	0.0179324	2.105765	0.4252996
16362	-2586.209	-2693.143	106.9341	0.327743	0.461719	0.429935	0.0958192	0.0125267	2.044282	0.4077052
16368	-2593.174	-2700.051	106.8773	0.3162454	0.282417	0.573147	0.127737	0.0166994	2.099486	0.391806
16374	-2597.998	-2704.868	106.8696	0.3162454	0.466093	0.415116	0.0511086	0.0676827	2.107237	0.391806
16380	-2602.714	-2709.631	106.9171	0.2355976	0.273278	0.581784	0.0643215	0.0806168	2.049635	0.3520052
16386	-2589.563	-2696.148	106.5855	0.2435397	0.477573	0.418291	0.094602	0.00953372	2.277839	0.2680474
16392	-2596.465	-2703.173	106.7073	0.2435397	0.564447	0.341978	0.0595649	0.0340103	2.187972	0.2880439
16398	-2598.53	-2705.346	106.8153	0.3027237	0.423993	0.514276	0.0572065	0.00452384	2.134059	0.3444858
16404	-2598.553	-2705.513	106.96	0.2142452	0.588511	0.323122	0.0794038	0.00896323	2.0351	0.4090769
16410	-2602.856	-2709.904	107.0486	0.2283217	0.372456	0.492975	0.120895	0.0136749	1.952442	0.4090769
16416	-2614.035	-2721.169	107.1339	0.2317772	0.466305	0.415395	0.0712458	0.0470548	1.884159	0.4635195
16422	-2597.343	-2704.387	107.0437	0.2941752	0.486365	0.433265	0.0743108	0.00605879	1.970587	0.494721
16428	-2596.078	-2703.169	107.0906	0.3025389	0.529188	0.376449	0.09173	0.00263275	1.918152	0.5333703
16434	-2596.122	-2703.225	107.1032	0.2685711	0.407867	0.506581	0.0820093	0.00354285	1.918152	0.5144783
16440	-2595.205	-2702.292	107.0862	0.2402731	0.339453	0.558878	0.0763488	0.0253202	1.918152	0.4107449
16446	-2600.907	-2707.882	106.9744	0.2161985	0.341082	0.566677	0.0767153	0.0155252	2.03262	0.439627
16452	-2597.967	-2705.152	107.1857	0.3162253	0.313725	0.515946	0.141661	0.0286685	1.812752	0.5561341
16458	-2592.032	-2699.29	107.2581	0.3162253	0.222285	0.665885	0.104694	0.00713546	1.701301	0.6651812
16464	-2594.322	-2701.537	107.2156	0.3058429	0.448084	0.421657	0.110835	0.0194233	1.744061	0.6748372
16470	-2600.588	-2707.825	107.2375	0.3216666	0.390579	0.504538	0.0988148	0.00606829	1.692917	0.7127629
16476	-2597.393	-2704.67	107.2768	0.2658152	0.508735	0.400037	0.0905968	0.000631191	1.705942	0.6539073
16482	-2595.975	-2703.233	107.258	0.2719976	0.569725	0.368952	0.0612569	6.667e-05	1.703786	0.6924343
16488	-2595.147	-2702.336	107.1881	0.2719976	0.580967	0.346294	0.0727102	2.80691e-05	1.67561	0.8351782
16494	-2606.976	-2714.168	107.1914	0.2954674	0.484961	0.356154	0.158842	4.27458e-05	1.539434	0.9759302
16500	-2605.309	-2712.454	107.1455	0.278439	0.43609	0.405589	0.158027	0.000293987	1.266292	1.269946
16506	-2604.548	-2711.447	106.8987	0.3139601	0.128696	0.626679	0.24417	0.000455539	1.113598	1.568086
16512	-2605.277	-2712.238	106.9612	0.211234	0.0631819	0.742858	0.192229	0.00173097	1.089753	1.544605
16518	-2605.31	-2712.257	106.9471	0.2207697	0.00319166	0.856009	0.139606	0.00119325	1.108674	1.544605
16524	-2602.373	-2709.654	107.2804	0.2133026	0.458604	0.373944	0.109759	0.0576922	1.440799	0.9852576
16530	-2606.515	-2713.753	107.2372	0.2986449	0.447521	0.400613	0.117587	0.0342798	1.478391	0.9901128
16536	-2613.319	-2720.533	107.2136	0.2765265	0.357179	0.521612	0.0938493	0.0273597	1.566874	0.9301351
16542	-2619.014	-2726.323	107.3082	0.2765265	0.268427	0.530163	0.169222	0.0321882	1.553151	0.8368387
16548	-2615.71	-2722.927	107.2168	0.327654	0.26791	0.512035	0.163435	0.0566197	1.632372	0.8244707
16554	-2619.241	-2726.343	107.1019	0.3560326	0.312638	0.467107	0.181608	0.0386481	1.806492	0.7129593
16560	-2613.398	-2720.651	107.2526	0.2675973	0.428232	0.388553	0.151066	0.0321486	1.757904	0.5790994
16566	-2614.46	-2721.786	107.3259	0.237472	0.469895	0.36277	0.137319	0.0300154	1.568109	0.7974627
16572	-2604.689	-2711.87	107.1818	0.3529641	0.424934	0.485107	0.0628158	0.0271434	1.618446	0.8644372
16578	-2601.585	-2708.697	107.1118	0.3668523	0.481307	0.426578	0.0711491	0.0209666	1.857074	0.5382881
16584	-2599.303	-2706.168	106.8649	0.5810289	0.369607	0.495207	0.0788751	0.056311	1.904245	0.5086612
16590	-2616.865	-2724.247	107.3818	0.2416928	0.00320359	0.472475	0.23263	0.291691	1.567161	0.71727
16596	-2609.011	-2716.215	107.2042	0.2773977	0.0548353	0.720489	0.138392	0.0862834	1.553183	0.9544997
16602	-2611.894	-2718.81	106.916	0.6887146	0.323879	0.482063	0.158125	0.035933	1.683055	0.6877697
16608	-2608.85	-2715.606	106.7568	0.7734698	0.321094	0.49647	0.156765	0.0256716	1.767155	0.6597286
16614	-2603.191	-2710.402	107.2108	0.2311669	0.0921555	0.661557	0.208892	0.0373949	1.807354	0.5363227
16620	-2607.645	-2714.736	107.0912	0.3040506	0.02851	0.664649	0.15902	0.147821	1.897376	0.4030762
16626	-2607.236	-2714.247	107.0113	0.3338512	0.172385	0.559435	0.138984	0.129196	1.961289	0.4030762
16632	-2612.242	-2719.213	106.9714	0.2167863	0.28652	0.494376	0.136673	0.0824311	2.039102	0.4527982
16638	-2614.729	-2721.672	106.9422	0.3532438	0.26935	0.654317	0.0519107	0.0244218	2.039102	0.4909498
16644	-2612.57	-2719.067	106.4973	1.171238	0.511549	0.204783	0.213066	0.0706008	1.618935	0.6748484
16650	-2603.165	-2710.178	107.0132	0.257741	0.252363	0.55609	0.086614	0.104933	1.993151	0.4140462
16656	-2605.436	-2712.443	107.0073	0.2817696	0.515312	0.345329	0.0675834	0.0717759	1.998801	0.4250254
16662	-2607.975	-2714.148	106.1733	1.404473	0.733778	0.020602	0.203185	0.0424343	1.674023	0.7645969
16668	-2609.797	-2715.706	105.9089	1.727283	0.670084	0.105617	0.185548	0.0387509	1.750452	0.6040994
16674	-2600.933	-2708.022	107.0894	0.2152204	0.510225	0.392307	0.0886154	0.0088525	1.908104	0.4133669
16680	-2611.173	-2717.189	106.0153	1.637689	0.659938	0.181026	0.00409717	0.154939	1.71318	0.6158407
16686	-2604.064	-2709.95	105.8863	1.655419	0.67541	0.221426	0.00419323	0.0989701	1.846505	0.5476039
16692	-2599.282	-2705.256	105.9735	1.672765	0.476805	0.377141	0.00772488	0.138329	1.74608	0.5414913
16698	-2608.288	-2714.582	106.2942	1.242653	0.572292	0.301712	0.0027703	0.123226	1.789695	0.5915566
16704	-2608.553	-2714.597	106.044	1.405868	0.460677	0.226756	0.260361	0.0522054	1.898432	0.4390375
16710	-2600.54	-2706.858	106.3189	1.063134	0.423295	0.37191	0.18376	0.0210346	1.947356	0.4548443
16716	-2611.167	-2717.231	106.065	1.31263	0.417725	0.404403	0.172032	0.00584013	1.957572	0.4270279
16722	-2615.608	-2721.633	106.0244	1.381423	0.402536	0.407161	0.180363	0.00993975	1.946206	0.4714886
16728	-2603.848	-2710.208	106.3605	0.9531753	0.538526	0.247963	0.202359	0.0111519	2.018609	0.4762351
16734	-2600.594	-2707.499	106.9051	0.3056672	0.59203	0.287169	0.11969	0.00111009	2.079232	0.3959825
16740	-2602.085	-2709.027	106.9416	0.227297	0.413367	0.511812	0.0736157	0.00120508	2.034931	0.3673693
16746	-2601.036	-2707.912	106.8762	0.2660502	0.413171	0.51157	0.0735808	0.00167849	2.10298	0.3673693
16752	-2598.613	-2705.49	106.8762	0.2660502	0.334847	0.584001	0.0795501	0.00160232	2.10298	0.3673693
16758	-2602.216	-2709.161	106.9457	0.2958979	0.513586	0.377036	0.108653	0.000725016	2.05323	0.4187776
16764	-2606.781	-2713.862	107.081	0.3085125	0.487499	0.406787	0.102871	0.00284342	1.926722	0.5153098
16770	-2596.953	-2704.034	107.0806	0.3094124	0.391715	0.429483	0.155613	0.0231889	1.926722	0.5153098
16776	-2600.041	-2706.999	106.9585	0.3283214	0.235613	0.603924	0.139653	0.0208106	2.036324	0.4639596
16782	-2598.725	-2705.543	106.8183	0.3099728	0.437746	0.412661	0.126022	0.023571	2.159525	0.3879339
16788	-2597.077	-2703.884	106.807	0.2756146	0.580568	0.254353	0.0566872	0.108392	2.166815	0.3627266
16794	-2596.465	-2703.1	106.6356	0.4145608	0.246691	0.558629	0.0577578	0.136922	2.211132	0.3201285
16800	-2594.777	-2701.713	106.9358	0.3045576	0.293231	0.508063	0.0879238	0.110782	2.073323	0.5216964
16806	-2597.627	-2704.526	106.899	0.2755892	0.523049	0.403103	0.0496885	0.0241591	2.084314	0.376057
16812	-2614.279	-2721.361	107.0819	0.2128539	0.685588	0.149602	0.049293	0.115517	1.458937	1.154646
16818	-2605.632	-2712.706	107.0735	0.213256	0.554277	0.277825	0.0843753	0.0835224	1.467557	1.154646
16824	-2603.038	-2710.274	107.2356	0.2634774	0.526701	0.338248	0.0801775	0.0548734	1.36977	1.105143
16830	-2612.365	-2717.683	105.318	1.856473	0.532935	0.262823	0.0491029	0.15514	2.145288	0.2986968
16836	-2598.021	-2702.999	104.9786	2.352953	0.66336	0.135541	0.133359	0.0677395	2.145288	0.3181663
16842	-2600.571	-2705.576	105.0051	2.338816	0.771555	0.0734269	0.0762298	0.0787879	2.152432	0.3412151
16848	-2606.388	-2711.859	105.4708	1.606068	0.652746	0.08639	0.0958608	0.165003	2.212562	0.3127777
16854	-2604.427	-2709.15	104.7232	2.498267	0.807771	0.0421147	0.119376	0.030738	2.270701	0.2932882
16860	-2609.257	-2716.191	106.9333	0.4512296	0.283207	0.606615	0.0217554	0.0884221	1.425233	1.214113
16866	-2611.494	-2718.815	107.3212	0.3247553	0.161717	0.712546	0.0817168	0.0440207	1.343286	1.027922
16872	-2607.478	-2714.868	107.3902	0.2500481	0.097308	0.626756	0.133065	0.142871	1.467471	0.8453801
16878	-2597.898	-2705.239	107.3418	0.2759787	0.158209	0.597589	0.0930065	0.151196	1.567918	0.7732131
16884	-2600.596	-2707.953	107.3576	0.2759787	0.189267	0.592091	0.140766	0.077875	1.503965	0.8367975
16890	-2598.237	-2705.602	107.3653	0.2795614	0.206623	0.646385	0.0924621	0.0545301	1.462939	0.8757451
16896	-2601.598	-2708.864	107.2651	0.356489	0.229495	0.603555	0.0720964	0.0948543	1.409473	0.9977499
16902	-2599.469	-2704.873	105.4042	1.906746	0.709722	0.107743	0.0883297	0.0942046	2.083883	0.3596454
16908	-2596.763	-2702.366	105.6026	1.641071	0.583786	0.140998	0.203404	0.0718121	2.083883	0.3434343
16914	-2599.128	-2704.629	105.501	1.683838	0.692441	0.0332641	0.210346	0.0639489	2.083883	0.2872049
16920	-2598.985	-2704.512	105.5273	1.89246	0.550937	0.258333	0.13985	0.0508806	1.994726	0.3947653
16926	-2600.133	-2706.054	105.9201	1.507034	0.630719	0.211917	0.135964	0.0214	1.926795	0.417785
16932	-2602.516	-2708.363	105.8466	1.507034	0.616043	0.113053	0.258782	0.0121218	1.989014	0.3936201
16938	-2598.71	-2704.291	105.5812	1.60738	0.651216	0.119508	0.216462	0.0128139	2.09113	0.3047602
16944	-2595.115	-2700.56	105.4456	1.475836	0.61147	0.136233	0.246754	0.00554331	2.252236	0.2509484
16950	-2603.186	-2708.052	104.8661	2.212993	0.710785	0.108505	0.173132	0.0075777	2.280667	0.265813
16956	-2598.205	-2703.885	105.68	1.350399	0.625045	0.139001	0.216667	0.0192876	2.223975	0.3115882
16962	-2589.463	-2694.831	105.3677	1.350399	0.614184	0.209386	0.165774	0.010656	2.367032	0.2182975
16968	-2595.598	-2700.869	105.2708	1.592696	0.61325	0.209068	0.165522	0.01216	2.253143	0.2182975
16974	-2600.276	-2705.764	105.488	1.100715	0.762371	0.025065	0.20782	0.00474384	2.395334	0.1890802
16980	-2603.104	-2708.257	105.1525	1.271803	0.6828	0.127416	0.181306	0.00847802	2.477778	0.1642865
16986	-2602.885	-2707.761	104.8753	1.576012	0.618168	0.0892615	0.284895	0.00767552	2.576794	0.1889018
16992	-2608.865	-2714.463	105.598	1.051453	0.616429	0.0890103	0.284093	0.0104678	2.345041	0.1926403
16998	-2603.788	-2709.444	105.6558	0.9203121	0.636409	0.112129	0.242526	0.00893619	2.439505	0.1992905
17004	-2600.224	-2705.391	105.1667	1.490464	0.663943	0.0677297	0.193582	0.0747451	2.412282	0.2064561
17010	-2607.434	-2714.585	107.1507	0.2970389	0.203497	0.598466	0.155285	0.042752	1.862031	0.4836571
17016	-2613.244	-2720.353	107.1084	0.2235894	0.356537	0.474052	0.128968	0.0404435	1.909267	0.5167457
17022	-2608.665	-2715.824	107.1584	0.2086799	0.478542	0.363301	0.0724589	0.0856982	1.843055	0.4352717
17028	-2598.111	-2705.343	107.2322	0.273433	0.246177	0.513376	0.0477298	0.192717	1.786776	0.5306012
17034	-2595.933	-2703.111	107.1784	0.2839655	0.357355	0.389253	0.0554568	0.197935	1.838969	0.5176319
17040	-2593.337	-2700.605	107.2681	0.3381661	0.349601	0.538661	0.0767428	0.0349956	1.647253	0.7212892
17046	-2601.514	-2708.759	107.2448	0.332882	0.116348	0.682006	0.170675	0.0309709	1.715402	0.6434394
17052	-2599.691	-2706.871	107.1803	0.2762068	0.0411239	0.732304	0.16863	0.057942	1.839555	0.4880118
17058	-2593.046	-2700.179	107.1327	0.2762068	0.0441104	0.785485	0.103529	0.0668753	1.887388	0.4959892
17064	-2593.501	-2700.563	107.062	0.2762068	0.0494047	0.76651	0.138045	0.0460407	1.92354	0.3797501
17070	-2595.503	-2702.443	106.9399	0.2845639	0.183115	0.638687	0.13363	0.0445682	2.050923	0.3927018
17076	-2595.495	-2702.634	107.1392	0.2845639	0.294724	0.496525	0.0794807	0.12927	1.877998	0.4837673
17082	-2605.494	-2712.535	107.041	0.3103778	0.264967	0.565615	0.0597869	0.109631	1.951652	0.5904975
17088	-2605.875	-2712.53	106.6548	0.4880745	0.359239	0.510743	0.0810583	0.0489594	2.190226	0.4085413
17094	-2602.192	-2709.187	106.995	0.3053169	0.213304	0.596182	0.151877	0.0386365	2.012443	0.4672317
17100	-2603.709	-2710.68	106.9715	0.3131156	0.160473	0.652207	0.104085	0.0832348	1.9976	0.3763903
17106	-2594.827	-2701.837	107.0103	0.3131156	0.176404	0.598913	0.0984016	0.126281	1.986639	0.4359801
17112	-2599.785	-2706.881	107.0958	0.3062668	0.178189	0.604974	0.0993974	0.117439	1.91342	0.4978513
17118	-2595.532	-2702.528	106.9958	0.3773136	0.309147	0.535959	0.0880581	0.0668359	1.967853	0.5051977
17124	-2589.033	-2696.02	106.9865	0.4023457	0.254119	0.64799	0.0429514	0.0549391	1.954409	0.4658547
17130	-2595.443	-2702.173	106.73	0.4023457	0.335238	0.536626	0.0548659	0.07327	2.145224	0.3374126
17136	-2598.65	-2705.574	106.9247	0.2930929	0.205568	0.658654	0.0403201	0.095458	2.072601	0.412195
17142	-2592.694	-2699.514	106.8199	0.3498449	0.313028	0.463528	0.114055	0.109389	2.125518	0.3738219
17148	-2589.35	-2696.245	106.8955	0.3498449	0.156416	0.669871	0.145936	0.0277771	2.050597	0.3748291
17154	-2588.932	-2695.645	106.7127	0.3651969	0.0255415	0.794119	0.0815792	0.0987605	2.194525	0.340013
17160	-2589.224	-2695.716	106.4925	0.291329	0.13697	0.672767	0.0691127	0.121151	2.306443	0.2388211
17166	-2596.492	-2703.329	106.8369	0.291329	0.00920048	0.744595	0.0743189	0.171886	2.10297	0.3299399
17172	-2598.916	-2705.818	106.9019	0.2509285	0.0277151	0.724136	0.0841336	0.164015	2.046573	0.3306844
17178	-2603.269	-2710.369	107.0996	0.2815886	0.187372	0.657084	0.0732493	0.082294	1.903077	0.4157532
17184	-2597.072	-2704.079	107.0076	0.2815886	0.34668	0.460984	0.0651541	0.127182	1.992071	0.4086922
17190	-2595.069	-2702.022	106.9536	0.2815886	0.223758	0.570984	0.113584	0.0916737	2.033186	0.3840727
17196	-2598.599	-2705.547	106.9485	0.3234699	0.235157	0.481121	0.110726	0.172996	2.014315	0.3752024
17202	-2598.335	-2705.44	107.1049	0.3239581	0.377783	0.455274	0.055021	0.111922	1.893012	0.4678385
17208	-2600.514	-2707.628	107.1139	0.2484945	0.334427	0.435291	0.0743817	0.1559	1.891668	0.4119031
17214	-2595.063	-2701.946	106.8828	0.3055481	0.310673	0.404374	0.0690983	0.215855	2.096694	0.3871431
17220	-2608.983	-2714.155	105.1723	0.241081	0.597879	0.20112	0.0249714	0.176029	3.035942	0.09938464
17226	-2606.423	-2711.585	105.1623	0.2065147	0.685465	0.158159	0.0179466	0.138429	3.035942	0.09980592
17232	-2611.446	-2718.483	107.0375	0.3254534	0.503081	0.32798	0.0822887	0.0866507	1.610526	1.043463
17238	-2603.077	-2710.316	107.2386	0.2720032	0.52244	0.331885	0.0579931	0.0876825	1.543643	0.9293176
17244	-2602.237	-2709.426	107.1899	0.2880496	0.455848	0.394512	0.0732835	0.0763556	1.414955	1.100157
17250	-2592.313	-2699.462	107.1494	0.2631225	0.501594	0.33375	0.0806377	0.0840181	1.327788	1.217789
17256	-2599.771	-2706.654	106.8825	0.2631225	0.46003	0.366845	0.0873223	0.0858025	1.366393	1.402534
17262	-2600.904	-2707.822	106.9173	0.2631225	0.520762	0.366739	0.0469251	0.0655739	1.324442	1.4081
17268	-2598.863	-2705.63	106.7667	0.2631225	0.616201	0.297734	0.0454863	0.040578	1.268478	1.56382
17274	-2602.253	-2708.952	106.6989	0.4603112	0.456129	0.436144	0.0698256	0.0379011	1.151886	1.602453
17280	-2608.694	-2714.923	106.2291	0.4603112	0.420556	0.498626	0.0601167	0.0207016	1.130548	1.944835
17286	-2608.809	-2715.051	106.2419	0.8454433	0.489463	0.428994	0.0423571	0.039186	1.081874	1.693513
17292	-2609.096	-2714.969	105.8731	1.042191	0.442302	0.465644	0.04952	0.0425338	1.115781	1.788417
17298	-2596.214	-2702.688	106.4742	0.7678657	0.423825	0.405128	0.123956	0.047092	1.165464	1.523174
17304	-2602.022	-2708.032	106.0105	0.8938596	0.490315	0.386037	0.0648599	0.058788	1.075899	1.824441
17310	-2606.55	-2713.648	107.0979	0.3069734	0.321397	0.464827	0.0744061	0.13937	1.908617	0.5354132
17316	-2600.789	-2707.905	107.1161	0.3120924	0.400054	0.442088	0.0368342	0.121024	1.887962	0.5354132
17322	-2597.31	-2704.38	107.0702	0.3120924	0.373676	0.452034	0.0328948	0.141395	1.933833	0.5354132
17328	-2595.064	-2702.206	107.1415	0.3678133	0.157712	0.752305	0.0304571	0.0595263	1.8258	0.5438482
17334	-2600.107	-2707.314	107.2064	0.3460777	0.362295	0.425244	0.0757175	0.136744	1.692992	0.7384798
17340	-2607.383	-2714.683	107.3008	0.2397878	0.333653	0.380658	0.0697314	0.215958	1.634703	0.7384798
17346	-2607.205	-2714.554	107.3491	0.25425	0.347766	0.294807	0.052576	0.304851	1.629045	0.6655206
17352	-2611.31	-2718.553	107.2426	0.25425	0.364268	0.465265	0.0340503	0.136417	1.755551	0.6205292
17358	-2599.966	-2707.207	107.2407	0.25425	0.367023	0.451532	0.120322	0.0611234	1.767832	0.5905478
17364	-2591.666	-2698.874	107.2082	0.3374138	0.137835	0.652242	0.193008	0.0169146	1.761292	0.6138898
17370	-2596.803	-2703.958	107.1554	0.2616716	0.161686	0.634198	0.187669	0.0164467	1.867104	0.5098385
17376	-2602.633	-2709.595	106.9616	0.4123627	0.16518	0.626294	0.191724	0.0168021	1.9716	0.4723923
17382	-2599.787	-2706.883	107.0959	0.2340392	0.198448	0.601336	0.184084	0.0161325	1.904388	0.4041043
17388	-2609.18	-2715.994	106.8136	0.2829401	0.0434945	0.773334	0.173166	0.0100054	2.133023	0.3338243
17394	-2602.734	-2709.43	106.6956	0.3167893	0.42809	0.423819	0.091841	0.05625	2.206881	0.3072
17400	-2607.752	-2714.436	106.6839	0.3226853	0.424881	0.380232	0.120862	0.0740249	2.161774	0.270621
17406	-2599.458	-2706.228	106.7703	0.3066705	0.333544	0.593497	0.0713678	0.00159123	2.149136	0.3170638
17412	-2600.107	-2707.189	107.0818	0.2586276	0.489322	0.452946	0.0548241	0.00290739	1.920926	0.405981
17418	-2594.384	-2701.447	107.0629	0.3154824	0.32847	0.603239	0.0648515	0.00343916	1.939026	0.4636267
17424	-2589.567	-2696.691	107.1236	0.3805784	0.412899	0.443369	0.127301	0.0164311	1.834156	0.542008
17430	-2592.956	-2700.163	107.2071	0.2493943	0.39662	0.479862	0.0681918	0.0553261	1.815597	0.4839022
17436	-2590.965	-2698.139	107.174	0.3115359	0.401463	0.432003	0.0690244	0.0975104	1.832011	0.5191446
17442	-2589.296	-2696.564	107.2676	0.3312636	0.360579	0.480856	0.0998147	0.0587508	1.701736	0.6240597
17448	-2595.356	-2702.517	107.1607	0.3686443	0.114581	0.680536	0.0340488	0.170834	1.802737	0.561236
17454	-2596.677	-2703.838	107.1611	0.337954	0.11018	0.654394	0.0711536	0.164272	1.829211	0.5265402
17460	-2611.419	-2717.485	106.0664	1.375844	0.599191	0.247107	0.0251639	0.128538	1.438378	1.154736
17466	-2598.608	-2704.27	105.6618	1.644903	0.622395	0.286164	0.0184382	0.0730028	1.269471	1.434102
17472	-2593.255	-2700.499	107.244	0.2333708	0.402947	0.466815	0.117944	0.0122946	1.754369	0.6147649
17478	-2588.999	-2696.236	107.2371	0.2963351	0.401261	0.470152	0.103766	0.0248204	1.758718	0.6002497
17484	-2584.229	-2691.43	107.2012	0.3508097	0.346883	0.512852	0.11319	0.0270746	1.759873	0.6126411
17490	-2597.472	-2704.65	107.1782	0.3117412	0.354625	0.303532	0.0882074	0.253636	1.808849	0.6054233
17496	-2596.135	-2703.354	107.2186	0.3117412	0.288819	0.454826	0.0673241	0.189032	1.768504	0.6054233
17502	-2596.762	-2703.912	107.1498	0.3117412	0.386851	0.429488	0.0635736	0.120087	1.855199	0.5285652
17508	-2591.797	-2698.942	107.1457	0.2806982	0.366423	0.406613	0.0761062	0.150858	1.869622	0.5438899
17514	-2597.05	-2704.16	107.1098	0.2418931	0.395091	0.348553	0.0936958	0.162661	1.912729	0.5104815
17520	-2600.017	-2707.166	107.1485	0.1943467	0.636182	0.186586	0.0810563	0.0961755	1.847286	0.4600427
17526	-2600.609	-2707.758	107.149	0.2280051	0.592793	0.289432	0.0587771	0.0589981	1.869763	0.4781751
17532	-2599.196	-2706.297	107.1001	0.2280051	0.41768	0.291325	0.0932901	0.197705	1.906361	0.5860912
17538	-2598.033	-2705.253	107.2204	0.2293746	0.490314	0.309371	0.0976946	0.10262	1.797828	0.5318171
17544	-2599.83	-2707.062	107.2323	0.3066886	0.364833	0.442685	0.0907924	0.101689	1.7762	0.4840101
17550	-2607.408	-2713.459	106.0514	1.712406	0.672131	0.103829	0.0915332	0.132506	1.409845	0.9188865
17556	-2608.13	-2714.43	106.2995	1.335035	0.717704	0.112087	0.0660791	0.10413	1.463684	0.9421697
17562	-2612.015	-2718.132	106.1172	1.359992	0.578882	0.23753	0.0601053	0.123483	1.623526	0.9421697
17568	-2606.267	-2711.272	105.0045	2.549714	0.675485	0.236161	0.0193969	0.0689572	1.442029	1.290877
17574	-2613.921	-2719.005	105.0845	2.153181	0.630969	0.254315	0.0271129	0.0876027	1.334655	1.524389
17580	-2613.569	-2718.783	105.2142	1.738774	0.57713	0.291419	0.0310685	0.100383	1.199835	1.755523
17586	-2618.438	-2724.303	105.8647	1.370316	0.485655	0.313729	0.116143	0.0844727	1.31561	1.424397
17592	-2602.924	-2708.781	105.8564	1.322742	0.500982	0.323631	0.0882482	0.0871387	1.19581	1.553202
17598	-2598.812	-2704.527	105.7152	1.499681	0.45064	0.359207	0.101179	0.0889737	1.226881	1.518704
17604	-2603.547	-2709.39	105.8433	1.508142	0.570407	0.193637	0.141843	0.0941125	1.264746	1.386516
17610	-2604.035	-2709.45	105.4154	1.666287	0.714689	0.174481	0.0642768	0.0465528	1.308463	1.576213
17616	-2600.803	-2706.892	106.0891	1.204772	0.421475	0.375416	0.139065	0.0640429	1.298337	1.381678
17622	-2597.833	-2704.47	106.6373	0.7177475	0.459379	0.318873	0.110811	0.110936	1.208183	1.40707
17628	-2597.764	-2704.631	106.8673	0.3068525	0.398761	0.408753	0.0961891	0.0962971	1.242858	1.498048
17634	-2599.557	-2706.764	107.2077	0.2812878	0.202554	0.636271	0.108355	0.05282	1.485459	1.018552
17640	-2596.465	-2703.676	107.2111	0.2812878	0.446662	0.428706	0.098767	0.0258645	1.412097	1.085211
17646	-2595.262	-2701.916	106.6539	0.2623303	0.455885	0.420865	0.10126	0.0219894	1.355784	1.582542
17652	-2592.132	-2698.999	106.8676	0.2458481	0.475978	0.41128	0.0812397	0.0315019	1.142578	1.582542
17658	-2590.184	-2697.279	107.0953	0.227112	0.472716	0.338449	0.080683	0.108152	1.300289	1.283185
17664	-2594.05	-2700.787	106.7373	0.272857	0.365212	0.488898	0.0623341	0.0835558	1.272179	1.581464
